MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709202501189,4.0,2.1266,0.5194,9.4668,-0.1748,0.0304,0.0342,109.0,-177.0,-284.0,38.4,1015.2,-16.55451378120724,0.0,0.0,14469841.099452531,148.37444046487113,-76.48623620500258,180
1709202501246,4.0,2.1168,0.5194,9.4668,-0.285,-0.0798,0.0228,110.0,-178.0,-286.0,38.4,1015.18,-16.30514338648463,0.0,0.0,14469841.099452531,148.28486648490218,-76.48623620500258,180
1709202501308,5.0,2.1266,0.5194,9.4668,-0.1748,0.0532,0.1102,111.0,-179.0,-286.0,38.4,1015.1,-16.222018595633962,0.0,0.0,14469841.099452531,148.1964631922185,-76.48623620500258,180
1709202501376,5.0,2.1266,0.5292,9.456999999999999,-0.1596,-0.0038,0.0418,111.0,-179.0,-286.0,38.4,1015.17,-16.30514338648463,0.0,0.0,14469841.099452531,148.1964631922185,-76.48623620500258,180
1709202501441,5.0,2.1168,0.5194,9.4668,-0.0836,0.0,0.1444,110.0,-178.0,-285.0,38.4,1015.21,-15.307602136284999,0.0,0.0,14469841.099452531,148.28486648490218,-76.48623620500258,180
1709202501503,5.0,2.1266,0.5292,9.4668,-0.2508,0.0304,-0.0152,112.0,-178.0,-287.0,38.4,1015.18,-16.30514338648463,0.0,0.0,14469841.099452531,147.82134379339894,-76.48623620500258,180
1709202501563,5.0,2.1266,0.5095999999999999,9.456999999999999,-0.1786,0.1938,0.0494,112.0,-178.0,-287.0,38.4,1015.2,-15.972640245085243,0.0,0.0,14469841.099452531,147.82134379339894,-76.48623620500258,180
1709202501625,5.0,2.1266,0.5194,9.4766,-0.1976,-0.038,0.0722,109.0,-175.0,-284.0,38.4,1015.21,-16.055767024949034,0.0,0.0,14469841.099452531,148.0829906748111,-76.48623620500258,180
1709202501689,5.0,2.1266,0.5194,9.4472,-0.1292,0.1444,0.0532,109.0,-175.0,-284.0,38.4,1015.2,-16.970117847022355,0.0,0.0,14469841.099452531,148.0829906748111,-76.48623620500258,180
1709202501748,5.0,2.1168,0.5292,9.4766,-0.2546,-0.076,0.133,108.0,-174.0,-286.0,38.4,1015.23,-16.55451378120724,0.0,0.0,14469841.099452531,148.1725534233269,-76.48623620500258,180
1709202501809,5.0,2.1266,0.5292,9.4766,-0.1596,0.0342,0.0722,112.0,-176.0,-288.0,38.4,1015.15,-15.556996400169126,0.0,0.0,14469841.099452531,147.52880770915152,-76.48623620500258,180
1709202501868,5.0,2.1266,0.5194,9.4668,-0.1748,0.0038,-0.0494,112.0,-176.0,-288.0,38.4,1015.18,-16.222018595633962,0.0,0.0,14469841.099452531,147.52880770915152,-76.48623620500258,180
1709202501929,5.0,2.1266,0.5194,9.4766,-0.076,-0.0228,0.1368,111.0,-176.0,-285.0,38.4,1015.1,-16.55451378120724,0.0,0.0,14469841.099452531,147.76111516253002,-76.48623620500258,180
1709202501991,5.0,2.1266,0.5292,9.456999999999999,-0.1482,-0.0152,0.1178,111.0,-176.0,-284.0,38.4,1015.18,-16.055767024949034,0.0,0.0,14469841.099452531,147.76111516253002,-76.48623620500258,180
1709202502050,5.0,2.1364,0.5292,9.4668,-0.1368,0.0418,0.1178,109.0,-177.0,-284.0,38.4,1015.2,-16.222018595633962,0.0,0.0,14469841.099452531,148.37444046487113,-76.48623620500258,180
1709202502110,5.0,2.1266,0.5292,9.4766,-0.0836,-0.0722,0.1748,110.0,-174.0,-285.0,38.4,1015.12,-15.723255927310127,0.0,0.0,14469841.099452531,147.69958448959738,-76.48623620500258,180
1709202502173,5.0,2.1266,0.5194,9.4668,-0.2318,0.057,0.057,110.0,-174.0,-285.0,38.4,1015.12,-15.972640245085243,0.0,0.0,14469841.099452531,147.69958448959738,-76.48623620500258,180
1709202502240,5.0,2.1266,0.5292,9.4766,-0.171,-0.019,0.1064,110.0,-177.0,-286.0,38.4,1015.12,-16.222018595633962,0.0,0.0,14469841.099452531,148.14033310926905,-76.48623620500258,180
1709202502302,5.0,2.1266,0.5194,9.4766,-0.2508,0.1254,0.0076,111.0,-178.0,-287.0,38.4,1015.18,-15.14133597810936,0.0,0.0,14469841.099452531,148.05252054129198,-76.48623620500258,180
1709202502367,5.0,2.1266,0.5292,9.4766,-0.2888,-0.0874,0.038,111.0,-178.0,-287.0,38.4,1015.09,-15.556996400169126,0.0,0.0,14469841.099452531,148.05252054129198,-76.48623620500258,180
1709202502430,5.0,2.1266,0.5194,9.4766,-0.1976,-0.038,-0.057,108.0,-179.0,-286.0,38.4,1015.15,-15.806384696285477,0.0,0.0,14469841.099452531,148.89523691212835,-76.48623620500258,180
1709202502491,5.0,2.1266,0.5095999999999999,9.456999999999999,-0.0646,-0.0304,0.0266,111.0,-178.0,-285.0,38.4,1015.12,-16.055767024949034,0.0,0.0,14469841.099452531,148.05252054129198,-76.48623620500258,180
1709202502551,5.0,2.1266,0.5292,9.4766,-0.0874,0.152,0.057,111.0,-178.0,-285.0,38.5,1015.15,-15.556996400169126,0.0,0.0,14469841.099452531,148.05252054129198,-76.48623620500258,180
1709202502610,5.0,2.1168,0.5194,9.4668,-0.1672,0.0342,-0.0114,109.0,-178.0,-284.0,38.4,1015.14,-15.806384696285477,0.0,0.0,14469841.099452531,148.51838281691198,-76.48623620500258,180
1709202502677,5.0,2.1168,0.5292,9.4668,-0.2128,0.0152,0.1026,109.0,-178.0,-284.0,38.4,1015.17,-15.806384696285477,0.0,0.0,14469841.099452531,148.51838281691198,-76.48623620500258,180
1709202502739,5.0,2.1168,0.5194,9.4766,-0.2356,0.0,0.095,105.0,-177.0,-283.0,38.4,1015.15,-16.222018595633962,0.0,0.0,14469841.099452531,149.32271997820357,-76.48623620500258,180
1709202502806,5.0,2.1266,0.5194,9.456999999999999,-0.1672,0.0722,0.0304,108.0,-179.0,-284.0,38.4,1015.14,-16.30514338648463,0.0,0.0,14469841.099452531,148.89523691212835,-76.48623620500258,180
1709202502865,5.0,2.1266,0.5095999999999999,9.4668,-0.152,0.0342,0.019,108.0,-179.0,-284.0,38.4,1015.12,-16.803878209431854,0.0,0.0,14469841.099452531,148.89523691212835,-76.48623620500258,180
1709202502926,5.0,2.1266,0.5194,9.4766,-0.1482,0.0456,0.1482,110.0,-176.0,-284.0,38.4,1015.2,-16.055767024949034,0.0,0.0,14469841.099452531,147.99461679191648,-76.48623620500258,180
1709202502988,5.0,2.1266,0.5194,9.4668,-0.0608,-0.2774,0.0494,110.0,-177.0,-284.0,38.4,1015.17,-16.222018595633962,0.0,0.0,14469841.099452531,148.14033310926905,-76.48623620500258,180
1709202503047,5.0,2.1168,0.5292,9.4766,-0.1178,0.0152,0.0988,110.0,-177.0,-284.0,38.4,1015.24,-16.055767024949034,0.0,0.0,14469841.099452531,148.14033310926905,-76.48623620500258,180
1709202503106,5.0,2.1266,0.5194,9.4766,-0.2926,0.1748,0.0646,111.0,-178.0,-287.0,38.5,1015.21,-16.47139097925158,0.0,0.0,14469841.099452531,148.05252054129198,-76.48623620500258,180
1709202503165,5.0,2.1266,0.5194,9.4668,-0.2128,-0.038,-0.0228,111.0,-178.0,-287.0,38.4,1015.09,-16.47139097925158,0.0,0.0,14469841.099452531,148.05252054129198,-76.48623620500258,180
1709202503232,5.0,2.1168,0.5292,9.4766,-0.1254,-0.1254,-0.0076,107.0,-175.0,-284.0,38.4,1015.24,-15.972640245085243,0.0,0.0,14469841.099452531,148.55719292953563,-76.48623620500258,180
1709202503296,5.0,2.1168,0.5194,9.4668,-0.1444,0.0418,-0.0076,109.0,-177.0,-286.0,38.5,1015.14,-15.972640245085243,0.0,0.0,14469841.099452531,148.37444046487113,-76.48623620500258,180
1709202503359,5.0,2.1168,0.5292,9.4766,-0.2394,-0.0038,0.0228,109.0,-177.0,-286.0,38.4,1015.12,-15.723255927310127,0.0,0.0,14469841.099452531,148.37444046487113,-76.48623620500258,180
1709202503425,5.0,2.058,0.49979999999999997,9.506,1.995,-2.0482,-0.2014,109.0,-175.0,-284.0,38.5,1015.14,-15.723255927310127,0.0,0.0,14469841.099452531,148.0829906748111,-76.48623620500258,180
1709202503489,5.0,2.0482,0.4704,9.4766,1.4972,-7.429,-1.1628,109.0,-176.0,-285.0,38.4,1015.12,-16.47139097925158,0.0,0.0,14469841.099452531,148.22931401282412,-76.48623620500258,180
1709202503549,5.0,2.4499999999999997,0.5292,9.3492,6.2586,3.8114,-1.1134,109.0,-176.0,-285.0,38.5,1015.17,-16.30514338648463,0.0,0.0,14469841.099452531,148.22931401282412,-76.48623620500258,180
1709202503608,5.0,2.1168,0.6076,9.4374,0.361,2.4928,0.2394,110.0,-175.0,-284.0,38.5,1015.18,-16.47139097925158,0.0,0.0,14469841.099452531,147.84770485871766,-76.48623620500258,180
1709202503667,5.0,2.1755999999999998,0.5781999999999999,9.4766,-1.3908,1.0602,0.5396,110.0,-175.0,-284.0,38.4,1015.12,-15.806384696285477,0.0,0.0,14469841.099452531,147.84770485871766,-76.48623620500258,180
